25,1,0.2,-0.4,34,-17.776
25,1,0.2,-0.4,34.5,-17.974
25,1,0.2,-0.4,35,-18.086
25,1,0.2,-0.4,35.5,-18.271
25,1,0.2,-0.4,36,-18.455
25,1,0.2,-0.4,36.5,-18.657
25,1,0.2,-0.4,37,-18.853
25,1,0.2,-0.4,37.5,-19.063
25,1,0.2,-0.4,38,-19.184
25,1,0.2,-0.4,38.5,-19.371
25,1,0.2,-0.4,39,-19.584
25,1,0.2,-0.4,39.5,-19.809
25,1,0.2,-0.4,40,-20.061
25,1,0.2,-0.4,40.5,-20.331
25,1,0.2,-0.4,41,-20.635
25,1,0.2,-0.4,41.5,-21.003
25,1,0.2,-0.4,42,-21.38
25,1,0.2,-0.2,34,-19.123
25,1,0.2,-0.2,34.5,-19.375
25,1,0.2,-0.2,35,-19.521
25,1,0.2,-0.2,35.5,-19.745
25,1,0.2,-0.2,36,-19.964
25,1,0.2,-0.2,36.5,-20.2
25,1,0.2,-0.2,37,-20.427
25,1,0.2,-0.2,37.5,-20.669
25,1,0.2,-0.2,38,-20.804
25,1,0.2,-0.2,38.5,-21.016
25,1,0.2,-0.2,39,-21.254
25,1,0.2,-0.2,39.5,-21.5
25,1,0.2,-0.2,40,-21.777
25,1,0.2,-0.2,40.5,-22.072
25,1,0.2,-0.2,41,-22.403
25,1,0.2,-0.2,41.5,-22.809
25,1,0.2,-0.2,42,-23.241
25,1,0.2,-5.55E-17,34,-24.317
25,1,0.2,-5.55E-17,34.5,-24.873
25,1,0.2,-5.55E-17,35,-25.207
25,1,0.2,-5.55E-17,35.5,-25.671
25,1,0.2,-5.55E-17,36,-26.113
25,1,0.2,-5.55E-17,36.5,-26.575
25,1,0.2,-5.55E-17,37,-27.017
25,1,0.2,-5.55E-17,37.5,-27.48
25,1,0.2,-5.55E-17,38,-27.716
25,1,0.2,-5.55E-17,38.5,-28.095
25,1,0.2,-5.55E-17,39,-28.509
25,1,0.2,-5.55E-17,39.5,-28.902
25,1,0.2,-5.55E-17,40,-29.34
25,1,0.2,-5.55E-17,40.5,-29.789
25,1,0.2,-5.55E-17,41,-30.294
25,1,0.2,-5.55E-17,41.5,-30.969
25,1,0.2,-5.55E-17,42,-31.826
25,1,0.2,0.2,34,-32.475
25,1,0.2,0.2,34.5,-34.122
25,1,0.2,0.2,35,-35.153
25,1,0.2,0.2,35.5,-36.714
25,1,0.2,0.2,36,-38.424
25,1,0.2,0.2,36.5,-40.594
25,1,0.2,0.2,37,-43.194
25,1,0.2,0.2,37.5,-46.961
25,1,0.2,0.2,38,-48.868
25,1,0.2,0.2,38.5,-53.519
25,1,0.2,0.2,39,-54.512
25,1,0.2,0.2,39.5,-49.728
25,1,0.2,0.2,40,-45.717
25,1,0.2,0.2,40.5,-43.088
25,1,0.2,0.2,41,-41.188
25,1,0.2,0.2,41.5,-39.358
25,1,0.2,0.2,42,-37.8
25,1,0.2,0.4,34,-35.249
25,1,0.2,0.4,34.5,-36.456
25,1,0.2,0.4,35,-36.826
25,1,0.2,0.4,35.5,-37.21
25,1,0.2,0.4,36,-37.36
25,1,0.2,0.4,36.5,-37.34
25,1,0.2,0.4,37,-37.099
25,1,0.2,0.4,37.5,-36.695
25,1,0.2,0.4,38,-36.488
25,1,0.2,0.4,38.5,-36.109
25,1,0.2,0.4,39,-35.646
25,1,0.2,0.4,39.5,-35.23
25,1,0.2,0.4,40,-34.696
25,1,0.2,0.4,40.5,-34.176
25,1,0.2,0.4,41,-33.656
25,1,0.2,0.4,41.5,-32.964
25,1,0.2,0.4,42,-32.17
25,1,0.2,0.6,34,-34.683
25,1,0.2,0.6,34.5,-35.024
25,1,0.2,0.6,35,-34.898
25,1,0.2,0.6,35.5,-34.719
25,1,0.2,0.6,36,-34.481
25,1,0.2,0.6,36.5,-34.207
25,1,0.2,0.6,37,-33.884
25,1,0.2,0.6,37.5,-33.517
25,1,0.2,0.6,38,-33.371
25,1,0.2,0.6,38.5,-33.103
25,1,0.2,0.6,39,-32.799
25,1,0.2,0.6,39.5,-32.548
25,1,0.2,0.6,40,-32.217
25,1,0.2,0.6,40.5,-31.89
25,1,0.2,0.6,41,-31.55
25,1,0.2,0.6,41.5,-31.055
25,1,0.2,0.6,42,-30.435
25,1,0.2,0.8,34,-33.95
25,1,0.2,0.8,34.5,-33.956
25,1,0.2,0.8,35,-33.705
25,1,0.2,0.8,35.5,-33.411
25,1,0.2,0.8,36,-33.115
25,1,0.2,0.8,36.5,-32.82
25,1,0.2,0.8,37,-32.51
25,1,0.2,0.8,37.5,-32.18
25,1,0.2,0.8,38,-32.06
25,1,0.2,0.8,38.5,-31.836
25,1,0.2,0.8,39,-31.588
25,1,0.2,0.8,39.5,-31.392
25,1,0.2,0.8,40,-31.129
25,1,0.2,0.8,40.5,-30.869
25,1,0.2,0.8,41,-30.593
25,1,0.2,0.8,41.5,-30.173
25,1,0.2,0.8,42,-29.624
25,1,0.2,1,34,-33.419
25,1,0.2,1,34.5,-33.281
25,1,0.2,1,35,-32.987
25,1,0.2,1,35.5,-32.657
25,1,0.2,1,36,-32.349
25,1,0.2,1,36.5,-32.054
25,1,0.2,1,37,-31.757
25,1,0.2,1,37.5,-31.45
25,1,0.2,1,38,-31.344
25,1,0.2,1,38.5,-31.143
25,1,0.2,1,39,-30.922
25,1,0.2,1,39.5,-30.754
25,1,0.2,1,40,-30.524
25,1,0.2,1,40.5,-30.297
25,1,0.2,1,41,-30.054
25,1,0.2,1,41.5,-29.673
25,1,0.2,1,42,-29.162
25,1,0.4,-1,34,-15.939
25,1,0.4,-1,34.5,-16.082
25,1,0.4,-1,35,-16.161
25,1,0.4,-1,35.5,-16.305
25,1,0.4,-1,36,-16.452
25,1,0.4,-1,36.5,-16.617
25,1,0.4,-1,37,-16.778
25,1,0.4,-1,37.5,-16.953
25,1,0.4,-1,38,-17.058
25,1,0.4,-1,38.5,-17.219
25,1,0.4,-1,39,-17.402
25,1,0.4,-1,39.5,-17.6
25,1,0.4,-1,40,-17.822
25,1,0.4,-1,40.5,-18.061
25,1,0.4,-1,41,-18.333
25,1,0.4,-1,41.5,-18.655
25,1,0.4,-1,42,-18.973
25,1,0.4,-0.8,34,-16.115
25,1,0.4,-0.8,34.5,-16.263
25,1,0.4,-0.8,35,-16.346
25,1,0.4,-0.8,35.5,-16.494
25,1,0.4,-0.8,36,-16.644
25,1,0.4,-0.8,36.5,-16.812
25,1,0.4,-0.8,37,-16.976
25,1,0.4,-0.8,37.5,-17.153
25,1,0.4,-0.8,38,-17.26
25,1,0.4,-0.8,38.5,-17.423
25,1,0.4,-0.8,39,-17.608
25,1,0.4,-0.8,39.5,-17.808
25,1,0.4,-0.8,40,-18.032
25,1,0.4,-0.8,40.5,-18.274
25,1,0.4,-0.8,41,-18.547
25,1,0.4,-0.8,41.5,-18.872
25,1,0.4,-0.8,42,-19.195
25,1,0.4,-0.6,34,-16.386
25,1,0.4,-0.6,34.5,-16.543
25,1,0.4,-0.6,35,-16.631
25,1,0.4,-0.6,35.5,-16.785
25,1,0.4,-0.6,36,-16.941
25,1,0.4,-0.6,36.5,-17.113
25,1,0.4,-0.6,37,-17.282
25,1,0.4,-0.6,37.5,-17.463
25,1,0.4,-0.6,38,-17.572
25,1,0.4,-0.6,38.5,-17.739
25,1,0.4,-0.6,39,-17.928
25,1,0.4,-0.6,39.5,-18.131
25,1,0.4,-0.6,40,-18.358
25,1,0.4,-0.6,40.5,-18.603
25,1,0.4,-0.6,41,-18.88
25,1,0.4,-0.6,41.5,-19.21
25,1,0.4,-0.6,42,-19.54
25,1,0.4,-0.4,34,-16.876
25,1,0.4,-0.4,34.5,-17.049
25,1,0.4,-0.4,35,-17.147
25,1,0.4,-0.4,35.5,-17.313
25,1,0.4,-0.4,36,-17.478
25,1,0.4,-0.4,36.5,-17.66
25,1,0.4,-0.4,37,-17.837
25,1,0.4,-0.4,37.5,-18.026
25,1,0.4,-0.4,38,-18.14
25,1,0.4,-0.4,38.5,-18.312
25,1,0.4,-0.4,39,-18.508
25,1,0.4,-0.4,39.5,-18.717
25,1,0.4,-0.4,40,-18.951
25,1,0.4,-0.4,40.5,-19.202
25,1,0.4,-0.4,41,-19.486
25,1,0.4,-0.4,41.5,-19.826
25,1,0.4,-0.4,42,-20.169
25,1,0.4,-0.2,34,-18.073
25,1,0.4,-0.2,34.5,-18.287
25,1,0.4,-0.2,35,-18.413
25,1,0.4,-0.2,35.5,-18.608
25,1,0.4,-0.2,36,-18.8
25,1,0.4,-0.2,36.5,-19.007
25,1,0.4,-0.2,37,-19.206
25,1,0.4,-0.2,37.5,-19.418
25,1,0.4,-0.2,38,-19.543
25,1,0.4,-0.2,38.5,-19.733
25,1,0.4,-0.2,39,-19.946
25,1,0.4,-0.2,39.5,-20.171
25,1,0.4,-0.2,40,-20.422
25,1,0.4,-0.2,40.5,-20.69
25,1,0.4,-0.2,41,-20.992
25,1,0.4,-0.2,41.5,-21.358
25,1,0.4,-0.2,42,-21.739
25,1,0.4,-5.55E-17,34,-22.49
25,1,0.4,-5.55E-17,34.5,-22.915
25,1,0.4,-5.55E-17,35,-23.172
25,1,0.4,-5.55E-17,35.5,-23.528
25,1,0.4,-5.55E-17,36,-23.865
25,1,0.4,-5.55E-17,36.5,-24.214
25,1,0.4,-5.55E-17,37,-24.545
25,1,0.4,-5.55E-17,37.5,-24.89
25,1,0.4,-5.55E-17,38,-25.076
25,1,0.4,-5.55E-17,38.5,-25.363
25,1,0.4,-5.55E-17,39,-25.677
25,1,0.4,-5.55E-17,39.5,-25.983
25,1,0.4,-5.55E-17,40,-26.325
25,1,0.4,-5.55E-17,40.5,-26.68
25,1,0.4,-5.55E-17,41,-27.081
25,1,0.4,-5.55E-17,41.5,-27.598
25,1,0.4,-5.55E-17,42,-28.215
25,1,0.4,0.2,34,-28.889
25,1,0.4,0.2,34.5,-29.942
25,1,0.4,0.2,35,-30.599
25,1,0.4,0.2,35.5,-31.522
25,1,0.4,0.2,36,-32.439
25,1,0.4,0.2,36.5,-33.443
25,1,0.4,0.2,37,-34.451
25,1,0.4,0.2,37.5,-35.553
25,1,0.4,0.2,38,-36.079
25,1,0.4,0.2,38.5,-36.972
25,1,0.4,0.2,39,-37.904
25,1,0.4,0.2,39.5,-38.633
25,1,0.4,0.2,40,-39.291
25,1,0.4,0.2,40.5,-39.751
25,1,0.4,0.2,41,-40.143
25,1,0.4,0.2,41.5,-40.552
25,1,0.4,0.2,42,-41.131
25,1,0.4,0.4,34,-32.476
25,1,0.4,0.4,34.5,-34.12
25,1,0.4,0.4,35,-35.148
25,1,0.4,0.4,35.5,-36.703
25,1,0.4,0.4,36,-38.408
25,1,0.4,0.4,36.5,-40.574
25,1,0.4,0.4,37,-43.163
25,1,0.4,0.4,37.5,-46.901
25,1,0.4,0.4,38,-48.791
25,1,0.4,0.4,38.5,-53.369
25,1,0.4,0.4,39,-54.415
25,1,0.4,0.4,39.5,-49.717
25,1,0.4,0.4,40,-45.725
25,1,0.4,0.4,40.5,-43.101
25,1,0.4,0.4,41,-41.203
25,1,0.4,0.4,41.5,-39.374
25,1,0.4,0.4,42,-37.814
25,1,0.4,0.6,34,-33.922
25,1,0.4,0.6,34.5,-35.665
25,1,0.4,0.6,35,-36.649
25,1,0.4,0.6,35.5,-38.078
25,1,0.4,0.6,36,-39.48
25,1,0.4,0.6,36.5,-40.964
25,1,0.4,0.6,37,-42.102
25,1,0.4,0.6,37.5,-42.726
25,1,0.4,0.6,38,-42.669
25,1,0.4,0.6,38.5,-42.371
25,1,0.4,0.6,39,-41.605
25,1,0.4,0.6,39.5,-40.695
25,1,0.4,0.6,40,-39.523
25,1,0.4,0.6,40.5,-38.434
25,1,0.4,0.6,41,-37.432
25,1,0.4,0.6,41.5,-36.265
25,1,0.4,0.6,42,-35.095
25,1,0.4,0.8,34,-34.441
25,1,0.4,0.8,34.5,-36.03
25,1,0.4,0.8,35,-36.806
25,1,0.4,0.8,35.5,-37.841
25,1,0.4,0.8,36,-38.696
25,1,0.4,0.8,36.5,-39.411
25,1,0.4,0.8,37,-39.728
25,1,0.4,0.8,37.5,-39.673
25,1,0.4,0.8,38,-39.508
25,1,0.4,0.8,38.5,-39.155
25,1,0.4,0.8,39,-38.601
25,1,0.4,0.8,39.5,-38.022
25,1,0.4,0.8,40,-37.253
25,1,0.4,0.8,40.5,-36.5
25,1,0.4,0.8,41,-35.763
25,1,0.4,0.8,41.5,-34.838
25,1,0.4,0.8,42,-33.843
25,1,0.4,1,34,-34.612
25,1,0.4,1,34.5,-36.019
25,1,0.4,1,35,-36.617
25,1,0.4,1,35.5,-37.362
25,1,0.4,1,36,-37.897
25,1,0.4,1,36.5,-38.27
25,1,0.4,1,37,-38.328
25,1,0.4,1,37.5,-38.129
25,1,0.4,1,38,-37.962
25,1,0.4,1,38.5,-37.633
25,1,0.4,1,39,-37.17
25,1,0.4,1,39.5,-36.711
25,1,0.4,1,40,-36.092
25,1,0.4,1,40.5,-35.476
25,1,0.4,1,41,-34.856
25,1,0.4,1,41.5,-34.047
25,1,0.4,1,42,-33.142
25,1,0.6,-1,34,-15.615
25,1,0.6,-1,34.5,-15.751
25,1,0.6,-1,35,-15.827
25,1,0.6,-1,35.5,-15.966
25,1,0.6,-1,36,-16.108
25,1,0.6,-1,36.5,-16.267
25,1,0.6,-1,37,-16.423
25,1,0.6,-1,37.5,-16.592
25,1,0.6,-1,38,-16.696
25,1,0.6,-1,38.5,-16.853
25,1,0.6,-1,39,-17.031
25,1,0.6,-1,39.5,-17.225
25,1,0.6,-1,40,-17.441
25,1,0.6,-1,40.5,-17.676
25,1,0.6,-1,41,-17.941
25,1,0.6,-1,41.5,-18.255
25,1,0.6,-1,42,-18.564
25,1,0.6,-0.8,34,-15.783
25,1,0.6,-0.8,34.5,-15.924
25,1,0.6,-0.8,35,-16.004
25,1,0.6,-0.8,35.5,-16.146
25,1,0.6,-0.8,36,-16.291
25,1,0.6,-0.8,36.5,-16.453
25,1,0.6,-0.8,37,-16.611
25,1,0.6,-0.8,37.5,-16.783
25,1,0.6,-0.8,38,-16.888
25,1,0.6,-0.8,38.5,-17.047
25,1,0.6,-0.8,39,-17.227
25,1,0.6,-0.8,39.5,-17.422
25,1,0.6,-0.8,40,-17.641
25,1,0.6,-0.8,40.5,-17.877
25,1,0.6,-0.8,41,-18.145
25,1,0.6,-0.8,41.5,-18.461
25,1,0.6,-0.8,42,-18.775
25,1,0.6,-0.6,34,-16.044
25,1,0.6,-0.6,34.5,-16.192
25,1,0.6,-0.6,35,-16.277
25,1,0.6,-0.6,35.5,-16.424
25,1,0.6,-0.6,36,-16.574
25,1,0.6,-0.6,36.5,-16.74
25,1,0.6,-0.6,37,-16.903
25,1,0.6,-0.6,37.5,-17.078
25,1,0.6,-0.6,38,-17.185
25,1,0.6,-0.6,38.5,-17.347
25,1,0.6,-0.6,39,-17.53
25,1,0.6,-0.6,39.5,-17.728
25,1,0.6,-0.6,40,-17.95
25,1,0.6,-0.6,40.5,-18.189
25,1,0.6,-0.6,41,-18.46
25,1,0.6,-0.6,41.5,-18.781
25,1,0.6,-0.6,42,-19.1
25,1,0.6,-0.4,34,-16.512
25,1,0.6,-0.4,34.5,-16.675
25,1,0.6,-0.4,35,-16.769
25,1,0.6,-0.4,35.5,-16.927
25,1,0.6,-0.4,36,-17.086
25,1,0.6,-0.4,36.5,-17.26
25,1,0.6,-0.4,37,-17.43
25,1,0.6,-0.4,37.5,-17.612
25,1,0.6,-0.4,38,-17.723
25,1,0.6,-0.4,38.5,-17.89
25,1,0.6,-0.4,39,-18.08
25,1,0.6,-0.4,39.5,-18.283
25,1,0.6,-0.4,40,-18.51
25,1,0.6,-0.4,40.5,-18.755
25,1,0.6,-0.4,41,-19.032
25,1,0.6,-0.4,41.5,-19.361
25,1,0.6,-0.4,42,-19.692
25,1,0.6,-0.2,34,-17.652
25,1,0.6,-0.2,34.5,-17.853
25,1,0.6,-0.2,35,-17.971
25,1,0.6,-0.2,35.5,-18.156
25,1,0.6,-0.2,36,-18.338
25,1,0.6,-0.2,36.5,-18.535
25,1,0.6,-0.2,37,-18.724
25,1,0.6,-0.2,37.5,-18.926
25,1,0.6,-0.2,38,-19.047
25,1,0.6,-0.2,38.5,-19.23
25,1,0.6,-0.2,39,-19.435
25,1,0.6,-0.2,39.5,-19.651
25,1,0.6,-0.2,40,-19.893
25,1,0.6,-0.2,40.5,-20.153
25,1,0.6,-0.2,41,-20.445
25,1,0.6,-0.2,41.5,-20.797
25,1,0.6,-0.2,42,-21.16
25,1,0.6,-5.55E-17,34,-21.794
25,1,0.6,-5.55E-17,34.5,-22.178
25,1,0.6,-5.55E-17,35,-22.411
25,1,0.6,-5.55E-17,35.5,-22.733
25,1,0.6,-5.55E-17,36,-23.037
25,1,0.6,-5.55E-17,36.5,-23.352
25,1,0.6,-5.55E-17,37,-23.651
25,1,0.6,-5.55E-17,37.5,-23.962
25,1,0.6,-5.55E-17,38,-24.134
25,1,0.6,-5.55E-17,38.5,-24.396
25,1,0.6,-5.55E-17,39,-24.682
25,1,0.6,-5.55E-17,39.5,-24.965
25,1,0.6,-5.55E-17,40,-25.279
25,1,0.6,-5.55E-17,40.5,-25.608
25,1,0.6,-5.55E-17,41,-25.979
25,1,0.6,-5.55E-17,41.5,-26.452
25,1,0.6,-5.55E-17,42,-27.005
25,1,0.6,0.2,34,-27.587
25,1,0.6,0.2,34.5,-28.464
25,1,0.6,0.2,35,-29.008
25,1,0.6,0.2,35.5,-29.753
25,1,0.6,0.2,36,-30.475
25,1,0.6,0.2,36.5,-31.237
25,1,0.6,0.2,37,-31.976
25,1,0.6,0.2,37.5,-32.752
25,1,0.6,0.2,38,-33.131
25,1,0.6,0.2,38.5,-33.739
25,1,0.6,0.2,39,-34.369
25,1,0.6,0.2,39.5,-34.896
25,1,0.6,0.2,40,-35.429
25,1,0.6,0.2,40.5,-35.907
25,1,0.6,0.2,41,-36.42
25,1,0.6,0.2,41.5,-37.107
25,1,0.6,0.2,42,-38.111
25,1,0.6,0.4,34,-30.889
25,1,0.6,0.4,34.5,-32.266
25,1,0.6,0.4,35,-33.137
25,1,0.6,0.4,35.5,-34.41
25,1,0.6,0.4,36,-35.751
25,1,0.6,0.4,36.5,-37.339
25,1,0.6,0.4,37,-39.09
25,1,0.6,0.4,37.5,-41.271
25,1,0.6,0.4,38,-42.362
25,1,0.6,0.4,38.5,-44.521
25,1,0.6,0.4,39,-46.936
25,1,0.6,0.4,39.5,-47.991
25,1,0.6,0.4,40,-47.163
25,1,0.6,0.4,40.5,-45.348
25,1,0.6,0.4,41,-43.679
25,1,0.6,0.4,41.5,-41.948
25,1,0.6,0.4,42,-40.517
25,1,0.6,0.6,34,-32.476
25,1,0.6,0.6,34.5,-34.118
25,1,0.6,0.6,35,-35.146
25,1,0.6,0.6,35.5,-36.698
25,1,0.6,0.6,36,-38.401
25,1,0.6,0.6,36.5,-40.564
25,1,0.6,0.6,37,-43.148
25,1,0.6,0.6,37.5,-46.873
25,1,0.6,0.6,38,-48.757
25,1,0.6,0.6,38.5,-53.304
25,1,0.6,0.6,39,-54.377
25,1,0.6,0.6,39.5,-49.714
25,1,0.6,0.6,40,-45.729
25,1,0.6,0.6,40.5,-43.108
25,1,0.6,0.6,41,-41.21
25,1,0.6,0.6,41.5,-39.382
25,1,0.6,0.6,42,-37.821
25,1,0.6,0.8,34,-33.26
25,1,0.6,0.8,34.5,-34.987
25,1,0.6,0.8,35,-36.028
25,1,0.6,0.8,35.5,-37.592
25,1,0.6,0.8,36,-39.261
25,1,0.6,0.8,36.5,-41.283
25,1,0.6,0.8,37,-43.376
25,1,0.6,0.8,37.5,-45.481
25,1,0.6,0.8,38,-45.965
25,1,0.6,0.8,38.5,-46.339
25,1,0.6,0.8,39,-45.438
25,1,0.6,0.8,39.5,-43.933
25,1,0.6,0.8,40,-42.078
25,1,0.6,0.8,40.5,-40.491
25,1,0.6,0.8,41,-39.144
25,1,0.6,0.8,41.5,-37.694
25,1,0.6,0.8,42,-36.337
25,1,0.6,1,34,-33.677
25,1,0.6,1,34.5,-35.404
25,1,0.6,1,35,-36.4
25,1,0.6,1,35.5,-37.863
25,1,0.6,1,36,-39.346
25,1,0.6,1,36.5,-40.994
25,1,0.6,1,37,-42.404
25,1,0.6,1,37.5,-43.394
25,1,0.6,1,38,-43.457
25,1,0.6,1,38.5,-43.309
25,1,0.6,1,39,-42.555
25,1,0.6,1,39.5,-41.558
25,1,0.6,1,40,-40.255
25,1,0.6,1,40.5,-39.054
25,1,0.6,1,41,-37.964
25,1,0.6,1,41.5,-36.718
25,1,0.6,1,42,-35.488
25,1,0.8,-1,34,-15.447
25,1,0.8,-1,34.5,-15.579
25,1,0.8,-1,35,-15.654
25,1,0.8,-1,35.5,-15.79
25,1,0.8,-1,36,-15.93
25,1,0.8,-1,36.5,-16.086
25,1,0.8,-1,37,-16.24
25,1,0.8,-1,37.5,-16.405
25,1,0.8,-1,38,-16.509
25,1,0.8,-1,38.5,-16.664
25,1,0.8,-1,39,-16.839
25,1,0.8,-1,39.5,-17.031
25,1,0.8,-1,40,-17.245
25,1,0.8,-1,40.5,-17.477
25,1,0.8,-1,41,-17.74
25,1,0.8,-1,41.5,-18.05
25,1,0.8,-1,42,-18.354
25,1,0.8,-0.8,34,-15.612
25,1,0.8,-0.8,34.5,-15.749
25,1,0.8,-0.8,35,-15.827
25,1,0.8,-0.8,35.5,-15.966
25,1,0.8,-0.8,36,-16.109
25,1,0.8,-0.8,36.5,-16.268
25,1,0.8,-0.8,37,-16.423
25,1,0.8,-0.8,37.5,-16.591
25,1,0.8,-0.8,38,-16.696
25,1,0.8,-0.8,38.5,-16.852
25,1,0.8,-0.8,39,-17.03
25,1,0.8,-0.8,39.5,-17.224
25,1,0.8,-0.8,40,-17.44
25,1,0.8,-0.8,40.5,-17.673
25,1,0.8,-0.8,41,-17.938
25,1,0.8,-0.8,41.5,-18.25
25,1,0.8,-0.8,42,-18.558
25,1,0.8,-0.6,34,-15.866
25,1,0.8,-0.6,34.5,-16.01
25,1,0.8,-0.6,35,-16.093
25,1,0.8,-0.6,35.5,-16.238
25,1,0.8,-0.6,36,-16.385
25,1,0.8,-0.6,36.5,-16.548
25,1,0.8,-0.6,37,-16.707
25,1,0.8,-0.6,37.5,-16.879
25,1,0.8,-0.6,38,-16.985
25,1,0.8,-0.6,38.5,-17.145
25,1,0.8,-0.6,39,-17.325
25,1,0.8,-0.6,39.5,-17.521
25,1,0.8,-0.6,40,-17.74
25,1,0.8,-0.6,40.5,-17.977
25,1,0.8,-0.6,41,-18.244
25,1,0.8,-0.6,41.5,-18.561
25,1,0.8,-0.6,42,-18.875
25,1,0.8,-0.4,34,-16.324
25,1,0.8,-0.4,34.5,-16.482
25,1,0.8,-0.4,35,-16.574
25,1,0.8,-0.4,35.5,-16.728
25,1,0.8,-0.4,36,-16.883
25,1,0.8,-0.4,36.5,-17.054
25,1,0.8,-0.4,37,-17.22
25,1,0.8,-0.4,37.5,-17.399
25,1,0.8,-0.4,38,-17.509
25,1,0.8,-0.4,38.5,-17.674
25,1,0.8,-0.4,39,-17.86
25,1,0.8,-0.4,39.5,-18.06
25,1,0.8,-0.4,40,-18.285
25,1,0.8,-0.4,40.5,-18.526
25,1,0.8,-0.4,41,-18.799
25,1,0.8,-0.4,41.5,-19.123
25,1,0.8,-0.4,42,-19.448
25,1,0.8,-0.2,34,-17.435
25,1,0.8,-0.2,34.5,-17.629
25,1,0.8,-0.2,35,-17.744
25,1,0.8,-0.2,35.5,-17.924
25,1,0.8,-0.2,36,-18.101
25,1,0.8,-0.2,36.5,-18.293
25,1,0.8,-0.2,37,-18.478
25,1,0.8,-0.2,37.5,-18.675
25,1,0.8,-0.2,38,-18.794
25,1,0.8,-0.2,38.5,-18.973
25,1,0.8,-0.2,39,-19.173
25,1,0.8,-0.2,39.5,-19.386
25,1,0.8,-0.2,40,-19.624
25,1,0.8,-0.2,40.5,-19.879
25,1,0.8,-0.2,41,-20.166
25,1,0.8,-0.2,41.5,-20.511
25,1,0.8,-0.2,42,-20.866
25,1,0.8,-5.55E-17,34,-21.443
25,1,0.8,-5.55E-17,34.5,-21.807
25,1,0.8,-5.55E-17,35,-22.028
25,1,0.8,-5.55E-17,35.5,-22.335
25,1,0.8,-5.55E-17,36,-22.624
25,1,0.8,-5.55E-17,36.5,-22.924
25,1,0.8,-5.55E-17,37,-23.208
25,1,0.8,-5.55E-17,37.5,-23.503
25,1,0.8,-5.55E-17,38,-23.669
25,1,0.8,-5.55E-17,38.5,-23.92
25,1,0.8,-5.55E-17,39,-24.193
25,1,0.8,-5.55E-17,39.5,-24.465
25,1,0.8,-5.55E-17,40,-24.768
25,1,0.8,-5.55E-17,40.5,-25.085
25,1,0.8,-5.55E-17,41,-25.442
25,1,0.8,-5.55E-17,41.5,-25.895
25,1,0.8,-5.55E-17,42,-26.42
25,1,0.8,0.2,34,-26.95
25,1,0.8,0.2,34.5,-27.75
25,1,0.8,0.2,35,-28.245
25,1,0.8,0.2,35.5,-28.918
25,1,0.8,0.2,36,-29.561
25,1,0.8,0.2,36.5,-30.233
25,1,0.8,0.2,37,-30.876
25,1,0.8,0.2,37.5,-31.544
25,1,0.8,0.2,38,-31.876
25,1,0.8,0.2,38.5,-32.398
25,1,0.8,0.2,39,-32.938
25,1,0.8,0.2,39.5,-33.401
25,1,0.8,0.2,40,-33.881
25,1,0.8,0.2,40.5,-34.332
25,1,0.8,0.2,41,-34.829
25,1,0.8,0.2,41.5,-35.505
25,1,0.8,0.2,42,-36.476
25,1,0.8,0.4,34,-30.079
25,1,0.8,0.4,34.5,-31.318
25,1,0.8,0.4,35,-32.099
25,1,0.8,0.4,35.5,-33.216
25,1,0.8,0.4,36,-34.361
25,1,0.8,0.4,36.5,-35.661
25,1,0.8,0.4,37,-37.02
25,1,0.8,0.4,37.5,-38.58
25,1,0.8,0.4,38,-39.332
25,1,0.8,0.4,38.5,-40.659
25,1,0.8,0.4,39,-42.013
25,1,0.8,0.4,39.5,-42.86
25,1,0.8,0.4,40,-43.225
25,1,0.8,0.4,40.5,-42.991
25,1,0.8,0.4,41,-42.522
25,1,0.8,0.4,41.5,-41.8
25,1,0.8,0.4,42,-41.135
25,1,0.8,0.6,34,-31.645
25,1,0.8,0.6,34.5,-33.153
25,1,0.8,0.6,35,-34.109
25,1,0.8,0.6,35.5,-35.53
25,1,0.8,0.6,36,-37.065
25,1,0.8,0.6,36.5,-38.961
25,1,0.8,0.6,37,-41.169
25,1,0.8,0.6,37.5,-44.213
25,1,0.8,0.6,38,-45.852
25,1,0.8,0.6,38.5,-49.876
25,1,0.8,0.6,39,-56.349
25,1,0.8,0.6,39.5,-54.162
25,1,0.8,0.6,40,-48.64
25,1,0.8,0.6,40.5,-45.246
25,1,0.8,0.6,41,-42.993
25,1,0.8,0.6,41.5,-40.95
25,1,0.8,0.6,42,-39.311
25,1,0.8,0.8,34,-32.475
25,1,0.8,0.8,34.5,-34.117
25,1,0.8,0.8,35,-35.144
25,1,0.8,0.8,35.5,-36.694
25,1,0.8,0.8,36,-38.396
25,1,0.8,0.8,36.5,-40.559
25,1,0.8,0.8,37,-43.14
25,1,0.8,0.8,37.5,-46.858
25,1,0.8,0.8,38,-48.739
25,1,0.8,0.8,38.5,-53.27
25,1,0.8,0.8,39,-54.357
25,1,0.8,0.8,39.5,-49.714
25,1,0.8,0.8,40,-45.732
25,1,0.8,0.8,40.5,-43.112
25,1,0.8,0.8,41,-41.214
25,1,0.8,0.8,41.5,-39.386
25,1,0.8,0.8,42,-37.824
25,1,0.8,1,34,-32.954
25,1,0.8,1,34.5,-34.652
25,1,0.8,1,35,-35.695
25,1,0.8,1,35.5,-37.269
